,XMEAS1,XMEAS2,XMEAS3,XMEAS4,XMEAS5,XMEAS6,XMEAS7,XMEAS8,XMEAS9,XMEAS10,XMEAS11,XMEAS12,XMEAS13,XMEAS14,XMEAS15,XMEAS16,XMEAS17,XMEAS18,XMEAS19,XMEAS20,XMEAS21,XMEAS22,XMEAS23,XMEAS24,XMEAS25,XMEAS26,XMEAS27,XMEAS28,XMEAS29,XMEAS30,XMEAS31,XMEAS32,XMEAS33,XMEAS34,XMEAS35,XMEAS36,XMEAS37,XMEAS38,XMEAS39,XMEAS40,XMEAS41,XMEAS42,XMEAS43,XMEAS44,XMEAS45,XMEAS46,XMEAS47,XMEAS48,XMEAS49,XMEAS50,XMEAS51,XMEAS52,XMEAS53,XMEAS54,XMEAS55,XMEAS56,XMEAS57,XMEAS58,XMEAS59,XMEAS60,XMEAS61,XMEAS62,XMEAS63,XMEAS64,XMEAS65,XMEAS66,XMEAS67,XMEAS68,XMEAS69,XMEAS70,XMEAS71,XMEAS72,XMEAS73
0.0166666666666667,0.2710328736669783,3649.739414685367,4451.320790914733,9.223142380217267,32.39289976314251,47.55975362781324,2798.975799022997,64.99582452298245,122.8987964383249,0.1978264564487721,91.99326725850361,49.97086027678221,2703.521071314767,25.2575586301178,49.68186731770022,3330.810325923907,22.88620733960949,66.62830284404407,0.0,272.7821772041233,102.4800282325948,92.26253070539724,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0,45.0,45.0,45.0,35.0,81.63904196386757,40.0,33.27708020441792,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0333333333333334,0.05352647524840509,3660.126511901044,4472.958470953206,9.164446808410064,32.19361802384586,47.63610931853885,2796.875648474226,65.14171060843572,122.901716667041,0.1985482084054033,91.94225026973419,50.02002835899199,2701.747869940351,25.13617542495734,50.76331017353233,3328.550879388468,22.95445665549139,66.61035041292492,-0.3464761033654213,272.9839282472193,102.4886837071312,92.23435305991545,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.01168811112642,44.99186164647341,44.99324436455965,45.01510506421327,35.01376332551241,81.23436390015728,40.0038797596097,34.27019837582279,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0500000000000001,0.05718007167668365,3628.700378567107,4410.06752948067,9.21707578875961,32.35338114214686,47.58755970345514,2795.534226379373,65.24069432706513,122.8723445610071,0.1987396442931768,91.92759476155057,51.14153497411345,2700.568622921933,25.46542853391741,47.61406605056489,3326.876905581981,23.02713841496209,66.64212467665425,0.8121375784277916,272.7223609221951,102.535050677993,92.34697595240334,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.98637116700411,45.01149312764406,44.98731157571078,45.00989218503237,35.00110141068697,80.98997774487195,39.9977504375577,31.93488894464596,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0666666666666668,0.06220901602655429,3710.744450361042,4443.975430933647,9.246942135769153,32.78369151061334,47.49926802983676,2794.963438472893,65.10371568198683,122.8704915339258,0.1920176528252411,91.99058945670583,50.45018883413301,2699.310918785841,25.36098584207516,50.34401225695217,3326.169722947292,22.86396396426261,66.63109154811806,-1.121922422945499,272.8562932273977,102.5575243825397,92.26043801837983,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00300174027682,44.99528709203005,45.00007068902254,45.00724633008242,35.0137585952878,81.06018658692363,39.99970022469759,34.59933115906567,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.08333333333333351,0.06547737553563958,3643.152680712261,4469.673647810702,9.272699723134455,32.40314402780571,47.03601410388301,2793.695281795165,65.28749616691515,122.876216292412,0.1884419903388797,91.98914857046172,49.65901080534028,2698.873731292085,25.20520319963244,51.11652723262387,3324.897512905736,22.93015100849757,66.60841930929688,-1.700324465334415,272.4104817249237,102.5569337618749,92.2736203138066,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99774876862764,45.00581079274416,45.00598531991243,44.99699427396059,35.00586035996675,80.9894472277717,40.0086336544156,33.80894742299177,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1000000000000002,0.06837067799399717,3649.041472456446,4467.505302060971,9.360036352008612,32.48827313970379,47.21928257172548,2794.372420395027,65.40877555856001,122.8877863569482,0.1814864460037059,92.0118074820033,50.36290683178384,2698.150147693814,25.13774275121366,49.61994709735442,3323.741243966494,22.71438501874877,66.64129614858037,0.7145158514380454,272.4468635593348,102.570433758404,92.38577521744173,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00996320039034,44.98900300770998,45.01454984933138,45.00563814908266,34.98460311204195,80.88850817446176,39.99388275414705,31.5485637265773,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1166666666666669,0.07130952298426885,3632.273864471204,4439.948200835006,9.169484651286071,32.46816418662814,47.0532388023376,2793.127451500161,64.88773470381754,122.8687810171564,0.1765105879597123,92.05464217861775,49.43750278246643,2697.832394716821,25.3443834004972,48.99458436835538,3324.089271898788,22.8409981917835,66.6343107899328,0.4456536039710045,272.1081708145167,102.5752467117922,92.23419009446499,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00904250413179,44.99692539006472,44.9899920681119,44.99110508710146,34.98767777711153,81.11208192402061,39.9814843967557,35.4784761910273,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1333333333333336,0.07831383114123279,3666.213634880838,4447.538644650632,9.26789892062266,31.85617947777299,47.81681628440186,2792.622673756385,64.96858979244243,122.90180197445,0.1717672468477815,92.01442703491769,51.2948577924421,2696.790792578751,25.19174404255426,50.1211731370586,3323.22824702686,23.0242115062516,66.62113565916381,-0.5222888723015785,271.9792834653047,102.5808719208793,92.06730574118177,31.7296452863129,14.76404637925454,19.20101774343001,6.152372834942226,16.21695654228126,4.076893990802845,32.77555406856928,21.88761881926705,13.4789055809338,0.798718521348895,15.90188612870786,5.394119322971,6.690371353595739,3.251929998555268,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99215454369784,44.98849217206239,44.99388322144747,44.99060430318117,34.99610780984163,81.06442134838946,40.01102557450533,36.09422445036996,99.98453222543002,0.01530815844307654,-0.002002818286418915,0.0106588152050972,-0.0009732982516288758,0.1165345646440983,0.01606971055269241,-0.178705947502749,0.01038597375154495,100.0088154485822,-0.09880607575178146,-0.09707967936992645,-0.001504354178905487,-0.03630687892436981,-0.2060138508677483,0.02975615933537483,100.3404079154134,0.005575025425059721,48.30082256346941,0.4981294423341751,51.09859425574541,0.002399510890245438,-0.2325937077403069,0.0910159856081009
0.1500000000000003,0.07778350348485151,3614.213970449856,4410.609939420431,9.313748222729187,32.21856901034794,47.34556400095094,2792.027062138821,65.21902734415512,122.8781087487762,0.1702752043601041,91.98464410423477,50.00669044724827,2696.827502721869,25.06055101294102,48.15730019302243,3322.070405215334,23.1186327993363,66.64496913635416,-1.793933273851871,271.4836254322998,102.6015303554503,92.01096646702864,31.7296452863129,14.76404637925454,19.20101774343001,6.152372834942226,16.21695654228126,4.076893990802845,32.77555406856928,21.88761881926705,13.4789055809338,0.798718521348895,15.90188612870786,5.394119322971,6.690371353595739,3.251929998555268,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.9994341686368,44.9863473585248,45.0171479538083,45.00145631581545,35.00156858712435,81.02105094487693,40.00364333420992,34.12629620322376,99.98453222543002,0.01530815844307654,-0.002002818286418915,0.0106588152050972,-0.0009732982516288758,0.1165345646440983,0.01606971055269241,-0.178705947502749,0.01038597375154495,100.0088154485822,-0.09880607575178146,-0.09707967936992645,-0.001504354178905487,-0.03630687892436981,-0.2060138508677483,0.02975615933537483,100.3404079154134,0.005575025425059721,48.30082256346941,0.4981294423341751,51.09859425574541,0.002399510890245438,-0.2325937077403069,0.0910159856081009
0.166666666666667,0.08498427045153022,3685.633575295009,4470.695147311771,9.249028000593889,32.71605448006341,47.32263985129958,2791.297550363175,65.73320292403376,122.8805944354277,0.1619595756752251,91.97366882270137,49.36102520427133,2695.980460970859,25.32537811467597,49.78839436324717,3321.761751912954,22.76110431246154,66.61390425403692,-1.400858093798161,271.8786613226812,102.5978720175525,92.11104701103976,31.7296452863129,14.76404637925454,19.20101774343001,6.152372834942226,16.21695654228126,4.076893990802845,32.77555406856928,21.88761881926705,13.4789055809338,0.798718521348895,15.90188612870786,5.394119322971,6.690371353595739,3.251929998555268,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00516178399324,45.02176369458437,45.006022541821,44.99787118703127,35.00491827279329,80.89617416118274,39.98529624253511,35.13422266825809,99.98453222543002,0.01530815844307654,-0.002002818286418915,0.0106588152050972,-0.0009732982516288758,0.1165345646440983,0.01606971055269241,-0.178705947502749,0.01038597375154495,100.0088154485822,-0.09880607575178146,-0.09707967936992645,-0.001504354178905487,-0.03630687892436981,-0.2060138508677483,0.02975615933537483,100.3404079154134,0.005575025425059721,48.30082256346941,0.4981294423341751,51.09859425574541,0.002399510890245438,-0.2325937077403069,0.0910159856081009
