,XMEAS1,XMEAS2,XMEAS3,XMEAS4,XMEAS5,XMEAS6,XMEAS7,XMEAS8,XMEAS9,XMEAS10,XMEAS11,XMEAS12,XMEAS13,XMEAS14,XMEAS15,XMEAS16,XMEAS17,XMEAS18,XMEAS19,XMEAS20,XMEAS21,XMEAS22,XMEAS23,XMEAS24,XMEAS25,XMEAS26,XMEAS27,XMEAS28,XMEAS29,XMEAS30,XMEAS31,XMEAS32,XMEAS33,XMEAS34,XMEAS35,XMEAS36,XMEAS37,XMEAS38,XMEAS39,XMEAS40,XMEAS41,XMEAS42,XMEAS43,XMEAS44,XMEAS45,XMEAS46,XMEAS47,XMEAS48,XMEAS49,XMEAS50,XMEAS51,XMEAS52,XMEAS53,XMEAS54,XMEAS55,XMEAS56,XMEAS57,XMEAS58,XMEAS59,XMEAS60,XMEAS61,XMEAS62,XMEAS63,XMEAS64,XMEAS65,XMEAS66,XMEAS67,XMEAS68,XMEAS69,XMEAS70,XMEAS71,XMEAS72,XMEAS73
0.0166666666666667,0.2710328736669783,3649.739414685367,4451.320790914733,9.223142380217267,32.39289976314251,47.55975362781324,2798.975799022997,64.99582452298245,122.8987964383249,0.1978264564487721,91.99326725850361,49.97086027678221,2703.521071314767,25.2575586301178,49.68186731770022,3330.810325923907,22.88620733960949,66.62830284404407,0.0,272.7821772041233,102.4800282325948,92.26253070539724,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0,45.0,45.0,45.0,35.0,81.63904196386757,40.0,33.27708020441792,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0333333333333334,0.2727826728730586,3667.741318955657,4425.448739340279,9.240402608878831,32.3187039327458,47.80390583388964,2799.168464570542,65.20727842369247,122.8978645689608,0.1994815810711981,91.95860188962462,49.73120042419134,2703.415575150739,25.46266757215314,49.09827553407499,3330.882252385034,22.79690786661316,66.64410440212255,0.8744545303285122,273.0097452546546,102.4802006375555,92.21693387968112,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99651513293386,45.00225063756108,44.9831795091927,44.99970030739903,34.98546354487539,81.595767130892,39.99026665404439,34.34434377611358,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0500000000000001,0.2723098624678783,3646.721328979779,4462.407019630618,9.310658099123387,32.51128017096487,47.6433225617038,2799.308697902189,65.49479065705606,122.9002569797089,0.199197387760908,91.95665427298395,49.70265825587001,2703.601821487478,25.45013322876382,49.62973859510153,3331.28805625181,23.01436358555668,66.63422924362644,1.506785305589437,272.7816778038661,102.4885041305362,92.24214292821253,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00635844901204,44.98788290932774,45.00495840266347,44.99745614483952,35.00006180480123,81.42172162416635,40.00309931948781,31.37001759365619,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0666666666666668,0.2708424281045479,3657.869341787712,4463.159361039413,9.194001231606425,32.36776061945081,47.49374258762796,2798.83469652741,64.22877647430738,122.887475257923,0.1965856174328239,91.96316536875993,48.62624130164924,2703.591057840199,25.41256324234497,50.82059033925259,3331.21219929722,22.91435518607415,66.62005525728473,-1.85487620010972,272.6674861092218,102.5004670862765,92.28180884754912,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00143782809377,44.99619036152959,45.0244712229073,45.00503834679723,34.99365162089467,81.30939508949416,40.00775343611836,33.71964574066921,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.08333333333333351,0.271323958503666,3655.447328291654,4440.616056142258,9.199921357406176,32.30143878413653,47.26582085271776,2800.159579695558,64.81740525777839,122.9075891034643,0.1949282172888848,92.00672070363562,50.12235702012796,2704.246038942234,25.36354100125739,48.14702382890773,3331.806753559425,22.90964896390854,66.62214754288732,-1.149545184522867,272.7980952621539,102.4672346403854,92.41433310061981,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.97843082144856,44.99537886574864,44.99090528681874,45.01331880047918,34.99074257567525,81.7911321208898,39.99687335208058,33.82850981998408,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1000000000000002,0.2709855073017083,3669.072027676554,4423.428930438235,9.281374368909427,32.52209657768748,47.2516906033779,2800.106826983106,64.86141679760455,122.8907091441496,0.1987523883003332,92.04275696650348,49.2969869180133,2704.907111237579,25.29121189422262,49.05179674730059,3332.560026691788,22.80974691461683,66.60050358206476,0.9762789092957973,272.4919270662613,102.4977982021495,92.36065798870335,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99799382403493,44.99539619877935,45.01278686240315,45.01728312447667,35.00675424769521,81.69154801048678,39.99054539397359,33.9439911736286,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1166666666666669,0.2712183783253569,3643.659099044863,4436.246990245822,9.143760005487955,32.91918229087201,47.45491446331553,2800.265953322295,64.88526365359651,122.8874065099551,0.2020777383434395,92.01643515301804,49.28659033047707,2705.064822010848,25.45939805147361,49.00364695778094,3333.058204300371,22.86319843506603,66.60407685139296,0.6270678125321865,272.4014366379696,102.4823790369298,92.26852500320611,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.01349693968892,45.0032509227097,44.98444705203175,44.97871435597539,35.00062131598592,81.31489363471604,40.00501289561391,31.45306677303709,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1333333333333336,0.2723573278432419,3618.663152272701,4459.058398093926,9.163832519396134,32.6555508989459,47.19408135269103,2799.990341167827,65.06765410819996,122.8915814749798,0.1978022363784941,91.99368204065414,49.36646860509619,2705.063724323734,25.12753844140281,48.56135057286721,3333.003589260649,22.62663648754695,66.61698008737176,-0.7785536684095858,272.6341955486467,102.4850918526173,92.23829717283968,32.11956490632018,14.9300948270423,19.04633437328684,5.902865090331916,16.50526097178256,4.057110474202116,32.64714704844747,21.95321603605201,13.7072665728588,0.839019860677184,15.7491420552871,5.373564581871523,6.629850152551418,3.320943268545951,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.98452792838216,45.01309218361974,44.99109419062734,44.99059266522526,35.00346077635884,81.22066372460166,40.00055834963918,35.75549544345997,99.99866663172841,0.01112971712718718,-0.01719449326395988,-0.01906984373927116,-0.004634883850812912,0.00787549652159214,0.0004340334236621857,-0.05616366493632086,-0.01086957737803459,100.0071678872407,0.3650924451649189,0.06557998210191728,-0.07413692399859428,-0.09056449383497239,-0.2841296903789043,-0.01767814271152019,99.95619158819318,0.05647364144097083,48.20869224146008,0.6276445344090462,51.15100889280438,0.03369074948132039,0.05156605318188667,0.07510442286729813
0.1500000000000003,0.2728432174098335,3655.533323071711,4462.953247924022,9.248846119411033,32.58551993987071,47.47952196790349,2801.022164667835,64.91822093892426,122.8867307889336,0.2001136449731354,92.01777964072474,49.06521069241805,2705.600217033411,25.2965969733513,49.66465304712462,3332.944539793719,22.83988042000577,66.61625136448879,0.1229749523103237,272.784086606942,102.5132352259765,92.40672283902484,32.11956490632018,14.9300948270423,19.04633437328684,5.902865090331916,16.50526097178256,4.057110474202116,32.64714704844747,21.95321603605201,13.7072665728588,0.839019860677184,15.7491420552871,5.373564581871523,6.629850152551418,3.320943268545951,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99144842341542,45.01325524762273,45.00161530211568,44.98618495896459,35.00799754336477,81.47132778822802,39.98905706122518,33.21536829155716,99.99866663172841,0.01112971712718718,-0.01719449326395988,-0.01906984373927116,-0.004634883850812912,0.00787549652159214,0.0004340334236621857,-0.05616366493632086,-0.01086957737803459,100.0071678872407,0.3650924451649189,0.06557998210191728,-0.07413692399859428,-0.09056449383497239,-0.2841296903789043,-0.01767814271152019,99.95619158819318,0.05647364144097083,48.20869224146008,0.6276445344090462,51.15100889280438,0.03369074948132039,0.05156605318188667,0.07510442286729813
0.166666666666667,0.2715535934824751,3647.782997465691,4439.924050508451,9.180504854980962,32.55283891846727,47.66620896724792,2801.891722786601,65.31469321382474,122.9049546962805,0.2006688543420803,92.05349027084631,49.47844356126186,2706.188573764216,25.31740189045313,51.11983627412236,3334.425611446046,22.98842410020578,66.62208894359011,0.3738580308854579,272.6091931206581,102.4831962582671,92.46289309989353,32.11956490632018,14.9300948270423,19.04633437328684,5.902865090331916,16.50526097178256,4.057110474202116,32.64714704844747,21.95321603605201,13.7072665728588,0.839019860677184,15.7491420552871,5.373564581871523,6.629850152551418,3.320943268545951,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.98298578932881,45.00376058533788,44.99949803546071,45.02315529301762,34.99187896445394,81.41378808350234,39.99874674037099,32.20481750987985,99.99866663172841,0.01112971712718718,-0.01719449326395988,-0.01906984373927116,-0.004634883850812912,0.00787549652159214,0.0004340334236621857,-0.05616366493632086,-0.01086957737803459,100.0071678872407,0.3650924451649189,0.06557998210191728,-0.07413692399859428,-0.09056449383497239,-0.2841296903789043,-0.01767814271152019,99.95619158819318,0.05647364144097083,48.20869224146008,0.6276445344090462,51.15100889280438,0.03369074948132039,0.05156605318188667,0.07510442286729813
