,XMEAS1,XMEAS2,XMEAS3,XMEAS4,XMEAS5,XMEAS6,XMEAS7,XMEAS8,XMEAS9,XMEAS10,XMEAS11,XMEAS12,XMEAS13,XMEAS14,XMEAS15,XMEAS16,XMEAS17,XMEAS18,XMEAS19,XMEAS20,XMEAS21,XMEAS22,XMEAS23,XMEAS24,XMEAS25,XMEAS26,XMEAS27,XMEAS28,XMEAS29,XMEAS30,XMEAS31,XMEAS32,XMEAS33,XMEAS34,XMEAS35,XMEAS36,XMEAS37,XMEAS38,XMEAS39,XMEAS40,XMEAS41,XMEAS42,XMEAS43,XMEAS44,XMEAS45,XMEAS46,XMEAS47,XMEAS48,XMEAS49,XMEAS50,XMEAS51,XMEAS52,XMEAS53,XMEAS54,XMEAS55,XMEAS56,XMEAS57,XMEAS58,XMEAS59,XMEAS60,XMEAS61,XMEAS62,XMEAS63,XMEAS64,XMEAS65,XMEAS66,XMEAS67,XMEAS68,XMEAS69,XMEAS70,XMEAS71,XMEAS72,XMEAS73
0.0166666666666667,0.2710328736669783,3649.739414685367,4451.320790914733,9.223142380217267,32.39289976314251,47.55975362781324,2798.975799022997,64.99582452298245,122.8987964383249,0.1978264564487721,91.99326725850361,49.97086027678221,2703.521071314767,25.2575586301178,49.68186731770022,3330.810325923907,22.88620733960949,66.62830284404407,0.0,272.7821772041233,102.4800282325948,92.26253070539724,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0,45.0,45.0,45.0,35.0,81.63904196386757,40.0,33.27708020441792,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0333333333333334,0.2695531957102885,3644.265853975573,4439.182381618651,9.242750116777174,32.45472936329548,47.48078647658877,2799.46924978467,63.85842822162326,122.8944743625732,0.1978542647239167,92.07606490412414,49.84699455364202,2705.039492600758,25.3801589141435,52.18162927172332,3331.420829155734,22.84933877154525,66.61068837276837,0.4974253177642822,272.7446268360574,102.472520768462,92.67248637652926,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99193957328797,45.01052157402039,44.98719683647155,45.00395754814148,34.99467089653015,81.80744145211682,44.21749588012695,34.55040602619268,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0500000000000001,0.2720216045213318,3631.293280099932,4443.093569028082,9.276653451944187,32.52741836273167,47.58385879792836,2800.978708344978,66.04868794248185,122.9048177255067,0.2010670419352472,92.18558828250595,50.83767298259266,2705.082540181938,25.13000852798501,49.44591891267304,3333.384739610622,22.83895126913778,66.63032537095066,0.08607430458068847,273.0493105570511,102.472141108398,92.79188320424575,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00146807670593,45.01281863212586,44.99155932426453,44.99843234062195,34.98605486869812,81.71281187100092,44.22808883666992,35.24253480807477,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0666666666666668,0.2700072488494549,3679.631198935765,4474.411783402081,9.101846957611478,32.24928291289351,47.40058655502311,2801.960074475787,65.35191072100093,122.9003124198125,0.1981972318686076,92.27572606657203,50.20705582958323,2706.69650566344,25.22435923626831,48.63278721459403,3334.986496077075,22.81853941475495,66.664607896866,-0.2051106929779053,273.068466981677,102.4721816755491,92.61939588226643,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0039165019989,44.99475436210632,44.9897792339325,44.99848330497742,34.99223376274109,81.66857154791754,44.22441421508789,38.83732954183753,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.08333333333333351,0.2713086675084284,3664.011399329348,4458.18029289772,9.13576703883364,32.54254979679043,47.33845370293569,2801.389864330008,64.7474679198982,122.9018205000453,0.2042995116337692,92.24051511330688,47.94345765572822,2706.7736786419,25.3240621397673,49.20138087034308,3334.804044383976,23.09692174637263,66.68128533017682,-0.987067174911499,271.9276497606776,102.4833062604543,92.26993728071824,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99397234916687,45.00601626396179,44.98654406547546,45.00379794120789,34.98789507865906,81.89956832808237,44.22115951538086,40.03951479500952,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1000000000000002,0.2704102867524993,3654.84426873771,4427.05374782862,9.261940821991729,32.16433435158331,47.60121627710564,2801.9024265711,64.21706386655109,122.8951977359858,0.2028204155159729,92.19759849010943,52.03649514824374,2706.897861056335,25.40795450668723,49.61073727026366,3335.429402536774,22.77890718676274,66.6854314616041,1.729267358779907,271.7945920205428,102.4874115768563,92.27083098146105,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99632311820984,45.01629183769226,45.00654131889343,45.00406374931335,34.98772631645203,81.58015271831626,44.23301223754883,36.77507326833465,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1166666666666669,0.2715138373121802,3615.245244933885,4434.523823651004,9.186384583938468,32.34484394323255,47.14040772952277,2801.828461819712,64.74426831309864,122.8985648870769,0.2057100085830665,92.13584091167435,52.44155660483352,2706.194307713215,25.11277094418971,50.33679270772311,3335.065881654156,22.96333433204494,66.7235120207852,-0.7170445919036865,271.7354300576889,102.4690765197087,92.13906816713035,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.97565630912781,44.98526858329773,44.9844584941864,44.98896822929382,35.00641497612,81.4603387148082,44.2246598815918,37.56514685539533,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1333333333333336,0.2705231216505273,3668.363707463272,4438.717114629583,9.228782698599339,32.18609119018898,47.55203849353442,2801.797528981906,65.32850986242524,122.8807820989292,0.2023419548361409,92.06847366134373,49.68333770709287,2706.483405941002,25.26583684149628,49.98804326298381,3335.014043972006,22.80489274593216,66.69555677855897,-1.020267248153687,271.2561150940483,102.4919400267774,92.08644983401174,32.32096668761095,14.88454667858906,18.8563457117294,6.012121696135883,16.96051440521871,4.006104253548464,32.62350851315651,21.52461053171803,13.36905415355753,1.086009210698069,15.87334473512981,5.383295029327764,6.614949434667116,3.27996398077258,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.9942695903778,44.99169436454773,44.9936967754364,45.00601901054382,35.00627825736999,81.43866083076885,44.24514816284179,36.99651946612868,99.99673771858215,0.02711825345526449,0.004340391159057618,-0.01960202217102051,-0.01084179878234863,0.07954061031341553,0.009630308151245118,0.1156445834494662,-0.005805788040161133,99.98009877204895,0.2821853160858154,0.1474734306335449,-0.01631474494934082,-0.1417019844055176,0.1702926158905029,-0.03303673267364502,100.042943239212,-0.07948640848626383,48.34257960319519,0.5206545829772949,51.00013422966003,0.008162760734558105,-0.2634537220001221,-0.01912202835083008
0.1500000000000003,0.2698003592789195,3640.181385965326,4480.147047333836,9.22034839371723,32.12361113681906,47.25606479640948,2801.403403752453,65.55705348255849,122.8984610095884,0.2051929076624222,92.01936168397533,47.68612226806638,2706.205541654298,25.25565431675252,48.81830047859763,3335.089352609501,22.90789661828754,66.70442032403353,1.46921181678772,270.9386490848472,102.5150369283163,92.19913360974101,32.32096668761095,14.88454667858906,18.8563457117294,6.012121696135883,16.96051440521871,4.006104253548464,32.62350851315651,21.52461053171803,13.36905415355753,1.086009210698069,15.87334473512981,5.383295029327764,6.614949434667116,3.27996398077258,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00839770317078,44.9821847820282,45.00734637260437,44.99837466239929,35.01163683891296,81.13097198611794,44.23440322875977,36.7850866295755,99.99673771858215,0.02711825345526449,0.004340391159057618,-0.01960202217102051,-0.01084179878234863,0.07954061031341553,0.009630308151245118,0.1156445834494662,-0.005805788040161133,99.98009877204895,0.2821853160858154,0.1474734306335449,-0.01631474494934082,-0.1417019844055176,0.1702926158905029,-0.03303673267364502,100.042943239212,-0.07948640848626383,48.34257960319519,0.5206545829772949,51.00013422966003,0.008162760734558105,-0.2634537220001221,-0.01912202835083008
0.166666666666667,0.2721867753804247,3654.040102466416,4485.369922601864,9.221302056571938,31.85425130094811,47.01625842991376,2802.678054249674,64.83563642182092,122.8697704337927,0.2094282966148146,92.04206510082513,50.31251039474148,2706.833085164339,25.04703525233661,50.25664602217734,3335.496914291421,22.88684652137598,66.68693144050583,-0.4134007930755615,271.3368463286697,102.5117038771275,92.21390794943328,32.32096668761095,14.88454667858906,18.8563457117294,6.012121696135883,16.96051440521871,4.006104253548464,32.62350851315651,21.52461053171803,13.36905415355753,1.086009210698069,15.87334473512981,5.383295029327764,6.614949434667116,3.27996398077258,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99790606498718,45.0197644329071,45.00713793754578,45.0007687664032,34.99327410697937,81.192074541473,44.23944869995117,36.61699018303685,99.99673771858215,0.02711825345526449,0.004340391159057618,-0.01960202217102051,-0.01084179878234863,0.07954061031341553,0.009630308151245118,0.1156445834494662,-0.005805788040161133,99.98009877204895,0.2821853160858154,0.1474734306335449,-0.01631474494934082,-0.1417019844055176,0.1702926158905029,-0.03303673267364502,100.042943239212,-0.07948640848626383,48.34257960319519,0.5206545829772949,51.00013422966003,0.008162760734558105,-0.2634537220001221,-0.01912202835083008
