,XMEAS1,XMEAS2,XMEAS3,XMEAS4,XMEAS5,XMEAS6,XMEAS7,XMEAS8,XMEAS9,XMEAS10,XMEAS11,XMEAS12,XMEAS13,XMEAS14,XMEAS15,XMEAS16,XMEAS17,XMEAS18,XMEAS19,XMEAS20,XMEAS21,XMEAS22,XMEAS23,XMEAS24,XMEAS25,XMEAS26,XMEAS27,XMEAS28,XMEAS29,XMEAS30,XMEAS31,XMEAS32,XMEAS33,XMEAS34,XMEAS35,XMEAS36,XMEAS37,XMEAS38,XMEAS39,XMEAS40,XMEAS41,XMEAS42,XMEAS43,XMEAS44,XMEAS45,XMEAS46,XMEAS47,XMEAS48,XMEAS49,XMEAS50,XMEAS51,XMEAS52,XMEAS53,XMEAS54,XMEAS55,XMEAS56,XMEAS57,XMEAS58,XMEAS59,XMEAS60,XMEAS61,XMEAS62,XMEAS63,XMEAS64,XMEAS65,XMEAS66,XMEAS67,XMEAS68,XMEAS69,XMEAS70,XMEAS71,XMEAS72,XMEAS73
0.0166666666666667,0.2710328736669783,3649.739414685367,4451.320790914733,9.223142380217267,32.39289976314251,47.55975362781324,2798.975799022997,64.99582452298245,122.8987964383249,0.1978264564487721,91.99326725850361,49.97086027678221,2703.521071314767,25.2575586301178,49.68186731770022,3330.810325923907,22.88620733960949,66.62830284404407,0.0,272.7821772041233,102.4800282325948,92.26253070539724,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0,45.0,45.0,45.0,35.0,81.63904196386757,40.0,33.27708020441792,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0333333333333334,0.2714838601284961,3635.565657134473,4445.365728936332,9.18164958298928,32.74128331190404,47.43593136049596,2798.976440430105,64.82017258468045,122.8922981262456,0.1973359048621234,92.02863441972772,50.15939259155965,2703.816570158081,25.33030028319857,49.29868978133255,3331.333659143241,22.74619590117264,66.62155774822537,0.6360774636268616,272.8695911094947,102.4663717652915,92.59665038637432,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.01242365598679,45.01951514005661,44.99057818174362,45.00728270292282,34.97801737546921,81.64306008239559,44.53576520442962,35.0401664250554,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0500000000000001,0.2720553922473156,3639.890864970245,4449.543268260133,9.208554196514294,32.60835921247324,47.51001372373577,2800.653930229145,65.54815419354915,122.907805467866,0.1987312500560811,92.17218110313709,49.45723216446846,2705.363741642047,25.24432394839302,49.60849614145312,3332.964906831185,23.03196559971034,66.64948786254509,-1.246693074703217,272.9145741241169,102.4767483711202,92.84248967904992,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00785837888718,45.00299917936325,44.98840059995651,44.98635756254196,34.9858837389946,81.78332355647474,44.50633176326752,38.18940726916377,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0666666666666668,0.272390417527606,3650.700160933503,4468.762327085456,9.22514192757209,31.94361130502979,46.98203312938676,2802.035241315265,64.4916143341636,122.9054417819405,0.1988492893464729,92.2727410658023,50.85426220614676,2706.680381638968,25.19968742389105,48.66405111378463,3333.632367915236,22.9176345935782,66.64818331205285,-1.472969472408294,272.4269991450511,102.4891621312254,92.82520145250852,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00457239866257,45.00823126554489,45.0159398150444,45.0006179690361,34.99190439939499,81.52382022445315,44.50349011898041,36.37171863898332,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.08333333333333351,0.2718411778859917,3625.615898041976,4469.263716046411,9.255591917921567,32.6225170466298,47.83931289920815,2801.967709934131,64.75869832453795,122.9140427639306,0.1978632935598748,92.32129388611314,50.85602420494155,2707.00017585112,25.36706913969434,50.23684481581541,3334.749450320622,22.83350613340317,66.68410229091467,-0.4277988791465759,272.21270170542,102.4857427097998,92.51406066908169,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.01391474485397,45.0029886507988,44.98775286436081,44.99737730741501,34.9977506518364,81.61618530335414,44.52493207454681,37.06643118986369,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1000000000000002,0.270822492044141,3681.18561183457,4431.797859478129,9.261954590217128,32.49975128863772,47.1794611760613,2802.246477824476,65.33107277945089,122.9030198330714,0.2013980808072135,92.2935545307018,49.08790446916328,2706.561345746642,25.27949726531202,49.38375631691336,3335.606129621359,22.9623011216278,66.71308039715508,-1.90932582616806,272.1392567943087,102.4599853919555,92.33406843346934,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.9991080737114,45.00205649137497,45.01518740415573,44.99954573392868,35.00289515256882,81.65207223242577,44.51825528621674,37.59506328208339,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1166666666666669,0.27374472090741,3655.248906356632,4468.77873990901,9.1281366371107,32.45326819725866,47.27112018633768,2801.786393779026,65.1134939988811,122.8984395842815,0.2034924011607543,92.18692031724267,49.51164516320515,2706.803175161073,25.45997171535795,48.63678195827385,3335.127399883565,23.03869713420619,66.71877478961089,-1.935541951656341,271.8443581496792,102.5007922468149,92.10249430267093,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0128840136528,45.01218497037888,44.98830904722214,44.99855116605759,35.00692499876023,81.5629495654411,44.52475583553314,39.28565198421338,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1333333333333336,0.2726911414926325,3647.499084077736,4468.246612285449,9.22625168077425,32.29183782075012,46.88101643344262,2801.758215879086,64.97638113250339,122.8984281626986,0.204102805708549,92.11359703179428,50.2544427427011,2705.666800204087,25.19070973127213,49.16459478037203,3335.128515489215,22.84587612494342,66.72856892934142,0.4636809945106506,271.2706181431368,102.5003935516096,92.06229093457053,32.01698103230318,14.61336707405873,19.09543371059643,5.90962418999422,17.0892947106043,4.043152110594591,32.9397716524044,21.97346648016621,13.55926252901148,0.9284740153474226,16.45013262413356,5.37004171602477,6.612884145646578,3.357659243204678,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99892748594284,44.99703337430954,44.98659128904342,44.9989586520195,34.99721163511276,81.39912288750868,44.50931249141693,35.46076696912993,100.0019392085075,-0.00931725765694864,-0.01019757509231567,0.003469836711883545,0.01257364988327026,-0.09723392128944397,0.009238917827606202,0.1308933291293215,-0.003717396259307861,99.99605309247971,0.1922270655632019,-0.1089448213577271,-0.1264317631721497,-0.1594186067581177,-0.07430201768875122,-0.06588252186775208,99.75072401762009,-0.008935513749020175,48.4782606959343,0.5517088651657105,50.61541241407394,-0.02481330037117005,-0.1032097935676575,-0.0444779634475708
0.1500000000000003,0.2709984038117158,3626.256132121779,4466.961382806198,9.183727666939607,32.31776851495842,47.53827615480515,2801.432099170685,64.00336271943067,122.8843856701655,0.2049819992790134,92.04420715840939,49.28446455744447,2706.547418603668,25.23245714324761,50.12604077427678,3335.203696271129,23.09517391531738,66.70962121442918,1.256569635868072,271.6399901870439,102.5224214448851,92.25201293313519,32.01698103230318,14.61336707405873,19.09543371059643,5.90962418999422,17.0892947106043,4.043152110594591,32.9397716524044,21.97346648016621,13.55926252901148,0.9284740153474226,16.45013262413356,5.37004171602477,6.612884145646578,3.357659243204678,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99419131040573,44.99261214017868,45.00502405881882,45.02340948820114,35.01146960020066,81.58701723258713,44.50705190181732,35.08569042962809,100.0019392085075,-0.00931725765694864,-0.01019757509231567,0.003469836711883545,0.01257364988327026,-0.09723392128944397,0.009238917827606202,0.1308933291293215,-0.003717396259307861,99.99605309247971,0.1922270655632019,-0.1089448213577271,-0.1264317631721497,-0.1594186067581177,-0.07430201768875122,-0.06588252186775208,99.75072401762009,-0.008935513749020175,48.4782606959343,0.5517088651657105,50.61541241407394,-0.02481330037117005,-0.1032097935676575,-0.0444779634475708
0.166666666666667,0.2712567617235395,3660.33428139058,4444.122289238961,9.221564998975067,32.19183944094717,47.53217075106188,2802.348375255953,64.58359689222978,122.8973310575332,0.2056422765212562,92.0901739554182,50.81747034435008,2707.059501435958,25.1958549904777,48.32511478678708,3335.664875812336,22.88605376048347,66.70765297372701,-0.4040832877159118,271.0511224681443,102.499663541111,92.22131014554823,32.01698103230318,14.61336707405873,19.09543371059643,5.90962418999422,17.0892947106043,4.043152110594591,32.9397716524044,21.97346648016621,13.55926252901148,0.9284740153474226,16.45013262413356,5.37004171602477,6.612884145646578,3.357659243204678,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00563952207565,44.99301298856735,44.99011973142624,44.99081717252731,35.00068148374557,81.28156810053567,44.52584874629974,36.01065693113338,100.0019392085075,-0.00931725765694864,-0.01019757509231567,0.003469836711883545,0.01257364988327026,-0.09723392128944397,0.009238917827606202,0.1308933291293215,-0.003717396259307861,99.99605309247971,0.1922270655632019,-0.1089448213577271,-0.1264317631721497,-0.1594186067581177,-0.07430201768875122,-0.06588252186775208,99.75072401762009,-0.008935513749020175,48.4782606959343,0.5517088651657105,50.61541241407394,-0.02481330037117005,-0.1032097935676575,-0.0444779634475708
