,XMEAS1,XMEAS2,XMEAS3,XMEAS4,XMEAS5,XMEAS6,XMEAS7,XMEAS8,XMEAS9,XMEAS10,XMEAS11,XMEAS12,XMEAS13,XMEAS14,XMEAS15,XMEAS16,XMEAS17,XMEAS18,XMEAS19,XMEAS20,XMEAS21,XMEAS22,XMEAS23,XMEAS24,XMEAS25,XMEAS26,XMEAS27,XMEAS28,XMEAS29,XMEAS30,XMEAS31,XMEAS32,XMEAS33,XMEAS34,XMEAS35,XMEAS36,XMEAS37,XMEAS38,XMEAS39,XMEAS40,XMEAS41,XMEAS42,XMEAS43,XMEAS44,XMEAS45,XMEAS46,XMEAS47,XMEAS48,XMEAS49,XMEAS50,XMEAS51,XMEAS52,XMEAS53,XMEAS54,XMEAS55,XMEAS56,XMEAS57,XMEAS58,XMEAS59,XMEAS60,XMEAS61,XMEAS62,XMEAS63,XMEAS64,XMEAS65,XMEAS66,XMEAS67,XMEAS68,XMEAS69,XMEAS70,XMEAS71,XMEAS72,XMEAS73
0.0166666666666667,0.2710328736669783,3649.739414685367,4451.320790914733,9.223142380217267,32.39289976314251,47.55975362781324,2798.975799022997,64.99582452298245,122.8987964383249,0.1978264564487721,91.99326725850361,49.97086027678221,2703.521071314767,25.2575586301178,49.68186731770022,3330.810325923907,22.88620733960949,66.62830284404407,0.0,272.7821772041233,102.4800282325948,92.26253070539724,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0,45.0,45.0,45.0,35.0,81.63904196386757,40.0,33.27708020441792,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0333333333333334,0.2702319626091033,3668.755295968656,4451.901322395217,9.221995016305362,32.32669481615868,47.66649300779341,2799.552362572224,64.3619700900548,122.899166758932,0.1946651514499411,92.01134536729008,49.86934013337072,2703.906312328867,25.22933227951833,48.38594277707782,3331.264210882078,22.58528376279172,66.61688525472077,0.7437211707234382,273.1325179260597,102.47382458753,92.35320084869657,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00206717342138,45.00130314201117,44.98033120959997,44.99309058517218,34.99279782146215,81.59686457138234,39.99793380588293,34.25073997969287,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0500000000000001,0.2730668391624116,3657.781730885107,4424.670321718928,9.184198743825625,32.42949589879672,47.29725488418386,2799.078470943928,64.55826305353074,122.8907014356967,0.1965515592163257,92.01318968807232,49.41504182796645,2703.898108538574,25.1059458367541,47.40195605525269,3331.408026335026,23.01864207597196,66.63292779574772,0.1375281050801277,272.8657662394193,102.4901091809181,92.36950700797492,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00163357585669,44.98527963966131,45.02084182590247,44.99124371856451,35.00243624538183,81.5847616607564,40.00175863116979,33.03996055528632,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0666666666666668,0.2722095020650293,3660.667945103797,4449.788760956692,9.194766540351916,32.27193401196445,47.69515356451522,2800.157502756153,65.46199375387849,122.9000710268671,0.1961103648492334,92.05283768497146,49.83103726100074,2704.898987451185,25.31565888181941,49.15721262528818,3332.563781773607,22.95429652497337,66.62196116548843,1.83110911399126,273.1205366146565,102.4902215734558,92.46846521118309,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00953907817602,45.00381380409002,45.00631324619055,45.00089848846197,35.00945795863867,81.60902868126458,39.99181501239539,34.91332251691725,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.08333333333333351,0.2704562335855692,3657.014727206559,4439.885725615681,9.244425903496408,32.00607010660919,47.46565906802325,2800.741157560973,65.45427594970984,122.8886471523957,0.2002741801871043,92.06555185003025,48.79527050522397,2704.58338537484,25.36162084579876,50.4942171697542,3332.469298914336,23.09078159331228,66.63602507705758,0.02752215415239334,273.0246455198445,102.4868489542029,92.24340006830924,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99078442424535,44.98912531226873,44.98699951022864,44.99920560210943,35.0035695156455,81.37358277847049,40.01083623737097,36.83298626899569,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1000000000000002,0.2723845039761733,3642.991220048787,4409.184960175421,9.164004028635219,31.9119256987071,47.32005500472135,2799.401316517201,64.80210786609354,122.903264515214,0.2016510807696507,91.95130033032395,49.08878480808577,2704.343650108696,25.23753855295246,49.59750457484039,3332.135306087038,22.79830094353159,66.6437792879822,-2.74435713738203,272.2924793759063,102.5104541508254,91.99421107374586,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00320090144873,44.99713901847601,45.00110360950232,45.01278388351202,35.0091463932395,81.31803219527967,40.00579604953528,33.77830852210307,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1166666666666669,0.2716751248920367,3677.773498172206,4431.166160640457,9.307595720401688,32.55355193143778,47.28876583725337,2799.387735672713,64.70117594341427,122.8872377995876,0.2007468428903343,91.92840764123663,51.64563122548621,2704.110834184735,25.35669079836637,48.42084921715635,3331.7103115894,22.84747884350901,66.6146824523299,1.95356947928667,272.9297405179956,102.5047510624501,92.14538444656486,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00330658763647,45.00211927741766,44.98988910526037,44.99219590514898,35.01014685481787,81.34856379718231,40.00067163318396,32.29635916265922,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1333333333333336,0.2736228272021079,3621.661870776571,4444.602315174106,9.204252339900256,32.35613227283544,47.2755673841833,2799.470355211568,64.20186014549333,122.888407900114,0.1981061206260299,91.86547637943455,51.03379526534389,2704.019627448533,25.12395608290802,49.88654751886911,3331.537793033577,23.01533184052054,66.60831274512866,0.6099305346608161,272.8843579235301,102.5239391710688,92.04954873882701,31.74302857052406,14.71764426462479,19.02969386287677,5.888829187414531,16.71897298231518,4.03884092079409,31.89538409579191,21.66290611961533,13.63807324319672,0.9616189274711027,16.13959125511262,5.346824910417689,6.713119993775373,3.239679220476235,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.02146102756262,45.00020764678717,45.00826052516699,45.00928543418646,35.00185048907995,81.54004970097414,40.00601021617651,37.30789939547022,99.99198053210974,0.002270558521850034,0.01778315395116806,0.006873248517513275,0.007796457707881927,-0.03564699366688728,0.003301399648189545,0.1955447699583601,0.004014776647090912,100.0051431593299,-0.04772786051034927,0.06674998700618744,0.05303808301687241,-0.1850533157587052,0.02839966863393784,0.01275468692183495,99.95502515882254,0.174321645841701,48.6605269536376,0.4785858482122421,51.1234449967742,0.01297920569777489,0.07326336950063705,-0.02320496141910553
0.1500000000000003,0.2698234447051716,3662.251210645988,4430.894275436517,9.265529065966177,32.39006311937322,47.61237349621014,2800.552000331271,64.8938392796169,122.8776384535143,0.2002702507487271,91.8876966620657,50.17960060031375,2704.760087186109,25.33420194395406,50.3120365631225,3332.407775700016,22.78319436925918,66.57903022509659,-0.2552257344126701,273.0067970020604,102.5358600628609,92.47494584778451,31.74302857052406,14.71764426462479,19.02969386287677,5.888829187414531,16.71897298231518,4.03884092079409,31.89538409579191,21.66290611961533,13.63807324319672,0.9616189274711027,16.13959125511262,5.346824910417689,6.713119993775373,3.239679220476235,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0062780174613,44.98590506881475,44.99986279338598,44.98720758765936,34.99814819186926,81.36942375225381,39.99303850978613,31.38528658382747,99.99198053210974,0.002270558521850034,0.01778315395116806,0.006873248517513275,0.007796457707881927,-0.03564699366688728,0.003301399648189545,0.1955447699583601,0.004014776647090912,100.0051431593299,-0.04772786051034927,0.06674998700618744,0.05303808301687241,-0.1850533157587052,0.02839966863393784,0.01275468692183495,99.95502515882254,0.174321645841701,48.6605269536376,0.4785858482122421,51.1234449967742,0.01297920569777489,0.07326336950063705,-0.02320496141910553
0.166666666666667,0.2719193746038182,3665.326449154169,4436.290642877676,9.324422329784388,32.63181144401028,47.64893002968926,2801.303478038758,64.80700630096094,122.9165184772732,0.1993465409919813,92.06179608968445,51.63147514409974,2706.518988540253,25.11421361859062,49.0994440315424,3333.772096382473,22.67706235451351,66.58735619517523,-0.1058495327830315,273.0069072036688,102.4864330819041,92.86499168228546,31.74302857052406,14.71764426462479,19.02969386287677,5.888829187414531,16.71897298231518,4.03884092079409,31.89538409579191,21.66290611961533,13.63807324319672,0.9616189274711027,16.13959125511262,5.346824910417689,6.713119993775373,3.239679220476235,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.01015140384435,45.00181123107672,45.00126364558935,45.01795566886663,34.99873666614294,81.56081190770283,39.99259976238012,34.66119198300401,99.99198053210974,0.002270558521850034,0.01778315395116806,0.006873248517513275,0.007796457707881927,-0.03564699366688728,0.003301399648189545,0.1955447699583601,0.004014776647090912,100.0051431593299,-0.04772786051034927,0.06674998700618744,0.05303808301687241,-0.1850533157587052,0.02839966863393784,0.01275468692183495,99.95502515882254,0.174321645841701,48.6605269536376,0.4785858482122421,51.1234449967742,0.01297920569777489,0.07326336950063705,-0.02320496141910553
