,XMEAS1,XMEAS2,XMEAS3,XMEAS4,XMEAS5,XMEAS6,XMEAS7,XMEAS8,XMEAS9,XMEAS10,XMEAS11,XMEAS12,XMEAS13,XMEAS14,XMEAS15,XMEAS16,XMEAS17,XMEAS18,XMEAS19,XMEAS20,XMEAS21,XMEAS22,XMEAS23,XMEAS24,XMEAS25,XMEAS26,XMEAS27,XMEAS28,XMEAS29,XMEAS30,XMEAS31,XMEAS32,XMEAS33,XMEAS34,XMEAS35,XMEAS36,XMEAS37,XMEAS38,XMEAS39,XMEAS40,XMEAS41,XMEAS42,XMEAS43,XMEAS44,XMEAS45,XMEAS46,XMEAS47,XMEAS48,XMEAS49,XMEAS50,XMEAS51,XMEAS52,XMEAS53,XMEAS54,XMEAS55,XMEAS56,XMEAS57,XMEAS58,XMEAS59,XMEAS60,XMEAS61,XMEAS62,XMEAS63,XMEAS64,XMEAS65,XMEAS66,XMEAS67,XMEAS68,XMEAS69,XMEAS70,XMEAS71,XMEAS72,XMEAS73
0.0166666666666667,0.2710328736669783,3649.739414685367,4451.320790914733,9.223142380217267,32.39289976314251,47.55975362781324,2798.975799022997,64.99582452298245,122.8987964383249,0.1978264564487721,91.99326725850361,49.97086027678221,2703.521071314767,25.2575586301178,49.68186731770022,3330.810325923907,22.88620733960949,66.62830284404407,0.0,272.7821772041233,102.4800282325948,92.26253070539724,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0,45.0,45.0,45.0,35.0,81.63904196386757,40.0,33.27708020441792,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0333333333333334,0.03512202714344983,3667.907164354788,4467.83792647561,9.184758424612447,32.49737837853893,47.34201720874141,2796.920208053748,65.60646444787456,122.8856690474692,0.1956133188231417,91.93688915913611,48.612229644084,2701.053087102293,25.39325389104937,48.74380568192656,3327.842210965065,22.69455066979557,66.63249298428703,-0.4382280528545379,273.3107178617041,102.5145526596039,92.18478135164978,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99391293883323,44.99223895430565,45.00903512358666,44.99388640761376,35.00473714232444,81.29375528330615,40.00051118254662,31.90908156900322,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0500000000000001,0.04104636174931043,3646.686045785296,4420.176313415192,9.225870932022787,32.20188802574227,47.67220307649014,2795.364415025046,65.61321254505368,122.8799172192228,0.1924781307877534,91.90640132163462,50.30136868183374,2700.528372269466,25.4396962908165,50.29984673610311,3326.871633177632,22.71279459376492,66.62626593138239,-0.3603473842144012,273.0569224422783,102.5503641776231,92.24704790549549,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00111604094505,45.00277762770653,45.01565350890159,45.00323489546776,35.00987237334252,80.92157843732848,39.99451482176781,30.22440924626467,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0666666666666668,0.03883048945269355,3647.192826165819,4446.042598561535,9.346764333827487,32.76965654486742,47.63231563378827,2794.501207595449,65.74236546324754,122.8715415384537,0.1921778640997586,91.90887245498075,48.83764072930481,2699.584228911246,25.04167859061101,49.84954823172091,3325.428340933001,22.95548926265017,66.61574310141407,1.248263722658157,272.4616627928403,102.5490511255568,92.27048187529164,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99562398314476,44.98359233260155,45.00055817961693,45.0045439851284,34.98693158507347,81.20489100850493,40.01173638701439,35.14627178419936,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.08333333333333351,0.0434643815444518,3669.36323063961,4441.953097584897,9.215480118634042,31.92381274691111,47.19739800542636,2793.445735746917,65.04164445087783,122.8651873205715,0.1858803348784314,91.92399913113705,49.21914738925084,2697.818699294671,25.40405523923717,48.89001504500783,3323.622602391492,22.85179296062891,66.60947467075016,-1.476383990049362,272.558232901169,102.5858705092781,92.2623930541344,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.03050805449486,45.01189498305321,45.00135167479515,44.99205684065819,35.00304856657982,80.97387087576854,40.00384091734886,32.92246592066661,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1000000000000002,0.04761182370548438,3634.691063374701,4473.298713884747,9.175029526523579,32.38655959878315,47.45896931418847,2793.278137044379,64.72401463215562,122.8805496307832,0.1801301853974391,92.00490258696894,50.02745928968466,2697.79780484713,25.28786403356923,49.74589802331739,3323.409561005017,22.8748312987831,66.61171647516487,-1.675115031003952,272.3464215541254,102.5828271580243,92.41063801582052,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.02273259520531,44.99396998763084,44.99900956511497,45.0127487885952,35.00344449400902,80.9636765346189,40.00802956938744,34.25386400837073,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1166666666666669,0.0502537822882959,3648.58149875479,4481.677146464769,9.130149838470368,32.34590982120663,47.50342090042982,2793.070882371409,64.47734469420793,122.8653973367666,0.1754555358023347,92.05070995802012,50.48762317164545,2697.805214343732,25.28992797938551,51.017915964751,3323.336326190299,22.93569245247691,66.62947833089022,-1.225426882505417,272.4449169156906,102.5580724017959,92.44164336286246,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.01707993865013,44.99838263869285,44.99265744566917,45.00152057051659,35.00744759917259,81.17172133692915,40.00719258666039,33.39281590651522,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1333333333333336,0.05209851498239929,3661.138766979963,4441.887965129227,9.216550241718023,32.40017158704813,47.56258429978038,2793.072281481782,65.26714867779461,122.888131206527,0.1705961902188865,92.1132897057489,48.75660318793449,2697.838398859803,25.46235968619306,52.08645035232288,3323.403364310779,22.84192929475469,66.64744677511861,0.7401420414447784,271.6454663152209,102.5692977384115,92.30045609606817,32.01591735761484,14.82863164477177,18.60657420613515,6.012173993251209,16.99267477676069,4.021046050208887,32.75312200206909,21.75213704147984,13.0942591875751,0.7311363521737471,16.21864692948673,5.406261518523587,6.736953866153246,3.372233896114911,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.02403024077415,45.00380339980126,44.98832600951195,45.00765178084374,34.99769379973412,80.66596621769179,40.00537579894066,35.95024216747108,99.9960670030117,-0.005137182726757601,0.005242360830307007,-0.003363996744155884,-0.005668169260025025,-0.08465869724750519,-0.008420740365982057,-0.05557615126599558,0.008976835012435914,99.98508134245873,-0.193331390619278,-0.08168226480484009,0.02352938055992126,0.0636741042137146,-0.2939421236515045,-0.01548224985599518,100.0190571248531,0.1401802990294527,48.26108679175377,0.4661738753318787,51.26444658637047,-0.02256909906864166,0.2451928555965424,-0.137998640537262
0.1500000000000003,0.05596568439339759,3667.028185642572,4418.893177402496,9.260183112041975,32.18710117301747,46.95693426589312,2791.864655348937,64.3220946722149,122.8992365483557,0.1673557472141342,92.09648118019285,51.52465470713766,2697.454337126607,25.31443627112404,50.42414915245877,3323.12491420395,22.93919241227769,66.63470863020386,0.579673558473587,271.7021661308947,102.5866202253706,92.19430911647895,32.01591735761484,14.82863164477177,18.60657420613515,6.012173993251209,16.99267477676069,4.021046050208887,32.75312200206909,21.75213704147984,13.0942591875751,0.7311363521737471,16.21864692948673,5.406261518523587,6.736953866153246,3.372233896114911,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99987363219261,45.00982074141503,45.00417550444603,45.00752288222313,35.01280721068382,80.87285311355406,39.99526093840599,36.23308216195899,99.9960670030117,-0.005137182726757601,0.005242360830307007,-0.003363996744155884,-0.005668169260025025,-0.08465869724750519,-0.008420740365982057,-0.05557615126599558,0.008976835012435914,99.98508134245873,-0.193331390619278,-0.08168226480484009,0.02352938055992126,0.0636741042137146,-0.2939421236515045,-0.01548224985599518,100.0190571248531,0.1401802990294527,48.26108679175377,0.4661738753318787,51.26444658637047,-0.02256909906864166,0.2451928555965424,-0.137998640537262
0.166666666666667,0.05973267014371967,3645.555787042525,4430.071465697339,9.248880993033346,32.32708533831167,47.40997446374023,2791.103244356802,65.93516243992593,122.8855570424079,0.1572843820410197,92.04481769121021,50.42021178392574,2696.163149008709,25.35574494245011,49.15666489922702,3321.465223818375,22.96049782385204,66.63973869538574,-1.214608782529831,271.3947429981612,102.582417845529,91.96510755928529,32.01591735761484,14.82863164477177,18.60657420613515,6.012173993251209,16.99267477676069,4.021046050208887,32.75312200206909,21.75213704147984,13.0942591875751,0.7311363521737471,16.21864692948673,5.406261518523587,6.736953866153246,3.372233896114911,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.9961242043972,44.99393203139305,44.9975439965725,44.99388881087303,35.00575456023216,81.27883021345131,39.99899808287621,32.37638174769305,99.9960670030117,-0.005137182726757601,0.005242360830307007,-0.003363996744155884,-0.005668169260025025,-0.08465869724750519,-0.008420740365982057,-0.05557615126599558,0.008976835012435914,99.98508134245873,-0.193331390619278,-0.08168226480484009,0.02352938055992126,0.0636741042137146,-0.2939421236515045,-0.01548224985599518,100.0190571248531,0.1401802990294527,48.26108679175377,0.4661738753318787,51.26444658637047,-0.02256909906864166,0.2451928555965424,-0.137998640537262
