,XMEAS1,XMEAS2,XMEAS3,XMEAS4,XMEAS5,XMEAS6,XMEAS7,XMEAS8,XMEAS9,XMEAS10,XMEAS11,XMEAS12,XMEAS13,XMEAS14,XMEAS15,XMEAS16,XMEAS17,XMEAS18,XMEAS19,XMEAS20,XMEAS21,XMEAS22,XMEAS23,XMEAS24,XMEAS25,XMEAS26,XMEAS27,XMEAS28,XMEAS29,XMEAS30,XMEAS31,XMEAS32,XMEAS33,XMEAS34,XMEAS35,XMEAS36,XMEAS37,XMEAS38,XMEAS39,XMEAS40,XMEAS41,XMEAS42,XMEAS43,XMEAS44,XMEAS45,XMEAS46,XMEAS47,XMEAS48,XMEAS49,XMEAS50,XMEAS51,XMEAS52,XMEAS53,XMEAS54,XMEAS55,XMEAS56,XMEAS57,XMEAS58,XMEAS59,XMEAS60,XMEAS61,XMEAS62,XMEAS63,XMEAS64,XMEAS65,XMEAS66,XMEAS67,XMEAS68,XMEAS69,XMEAS70,XMEAS71,XMEAS72,XMEAS73
0.0166666666666667,0.2710328736669783,3649.739414685367,4451.320790914733,9.223142380217267,32.39289976314251,47.55975362781324,2798.975799022997,64.99582452298245,122.8987964383249,0.1978264564487721,91.99326725850361,49.97086027678221,2703.521071314767,25.2575586301178,49.68186731770022,3330.810325923907,22.88620733960949,66.62830284404407,0.0,272.7821772041233,102.4800282325948,92.26253070539724,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0,45.0,45.0,45.0,35.0,81.63904196386757,40.0,33.27708020441792,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0333333333333334,0.01881211973026,3637.39616246641,4472.469660670738,9.236565795507918,32.49649817824081,47.62886958808303,2797.679070343723,65.28624101979732,122.862189064259,0.1942869562977143,91.99982402027939,48.6378480041063,2701.904945047957,25.15781752039517,48.62705274002636,3328.743530295267,22.77298129234623,66.62316735422151,0.0275554671883583,272.9571242399001,102.5036526242838,92.57481365569876,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0030499574542,45.00881735533476,44.98553987711668,45.00232763022184,34.99530244082212,81.3397654353042,40.01748413294554,32.85154451737559,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0500000000000001,0.02123122134588425,3617.263980207151,4428.156846450014,9.161187685933381,32.51111420868801,47.46954219657708,2796.002890367031,64.48679771280493,122.8703968333805,0.1956508705578097,92.03887414414037,50.61203271628388,2700.472294485003,25.28342063107903,51.23438738895536,3327.258367046354,22.83745333516475,66.62105843529775,0.6198716655373573,272.5347990444471,102.5137624650791,92.35367677160173,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00345749109984,44.98225909918547,45.02478194445371,44.98189394682646,34.99959974497557,81.14895028269768,40.01461987704039,34.26118085409508,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0666666666666668,0.02333153941175311,3650.653601321604,4436.213242061187,9.205436989566717,32.2498795726062,47.24906185823877,2795.081968981407,65.50750274657118,122.8769444862187,0.190823899903206,92.05453826987805,50.34981446341417,2699.883343868508,25.30614999864605,50.77740096096673,3325.774363739155,22.91972232020154,66.6487725258622,0.3948422446846961,272.7050933265168,102.5590026999792,92.32910197784797,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.01608628481627,44.98670445173979,44.98620254725218,45.00548755377531,35.01122817248106,80.80323029333752,39.98568464487791,37.19149726659395,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.08333333333333351,0.02509835841285308,3664.761994234963,4495.974816085031,9.192201657660622,32.60063749985518,47.12090323490951,2794.124422901331,64.38035937281413,122.8638435930145,0.1898811618425328,92.00496075041721,49.57802027029334,2698.490790161996,25.30658068427909,50.08833303213024,3324.351531788188,22.87999890174799,66.65494845140346,-0.5986670956015586,272.2453068593298,102.5635014610122,92.11415753944881,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00638811320066,45.00190389364958,45.00575516909361,45.00763798445463,34.98363510340452,80.98904959711255,39.99236190050841,31.79697249109731,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1000000000000002,0.02724515999561075,3647.534246313268,4454.156994612539,9.219466081055542,32.52399962200094,47.66594450867009,2792.12050541382,65.52194062183229,122.8730545409041,0.1854873274471002,91.95432090413976,48.69834039070521,2696.678096115742,25.08398727815034,48.55606589684606,3323.255407714935,22.88433372152337,66.62722361431867,-0.1729742035269737,272.163253915368,102.5797539663387,92.09210545057462,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00554694384336,44.99591456145048,45.00521581858396,45.00021707266569,34.97719639986754,80.76201112195704,39.99788517206908,36.61504015330921,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1166666666666669,0.026889431313563,3625.7532658002,4445.444196243945,9.30978157161513,32.27801728572515,47.51983925930741,2791.264523035592,65.2490015178592,122.8754677637917,0.1785710283570169,91.92499032358596,48.45866600491684,2696.15001102977,25.23494260938547,50.01734432568385,3321.632032140813,23.00696212480344,66.63656996490576,-1.025196789205074,272.1505934920933,102.6063934693045,91.93037988994895,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99772798746825,44.99390050619841,44.99641633242368,44.99309651106596,34.9981488057971,80.75991710161503,40.01025939196348,36.56878974124228,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1333333333333336,0.02931570139905946,3672.237001919518,4446.373239332383,9.219689310599287,31.99713070200204,47.06135219947712,2790.014205220314,65.20245952530654,122.8718362260512,0.1679024270955342,91.87415081621262,49.28987881822193,2694.905393857657,25.32316222857699,49.09610254026536,3320.817163202033,23.00311416446314,66.61110421545256,0.5431886211037635,272.1207119717557,102.6177531980359,92.12023482826031,31.78086497317871,15.12469986908265,19.28844987460124,6.006341258547192,17.27076164021885,4.034050218331894,32.89337312448416,21.61110895612885,13.41023505478691,0.7698998126906766,16.53245294921014,5.393635713235034,6.707598666518217,3.214060065307702,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0021461507678,44.99027881354093,45.01642958849668,45.00021639555693,34.99639387339354,80.9150729900071,40.00874798983335,31.59729763874852,99.98065299242735,0.02167137806187384,-0.005180013477802277,0.003038708865642548,-0.01247250348329544,-0.0008060075342655182,-0.0004513338208198547,-0.1715369466983248,0.003842479884624481,99.98996435850859,-0.3611144497990608,0.1089267462491989,-0.1994630768895149,-0.07065251171588897,-0.1809467747807503,0.01989368721842766,100.4771574065089,-0.03986412848462351,48.90226655453444,0.3034332007169723,50.96647530049086,-0.03156398013234139,-0.3634275868535042,-0.03277914822101593
0.1500000000000003,0.03082356843348256,3666.050244155364,4483.924335737652,9.179507669719431,32.26426731515447,46.74790860889301,2790.266522877736,64.95660593439754,122.8874905441627,0.1658810138242211,91.94770768141197,48.59350069545036,2694.838822757269,25.38920166880746,50.81345881021467,3320.015823396206,22.97514482586256,66.59260043002429,0.3948203101754188,271.8243070658398,102.6034106072416,92.35645973231532,31.78086497317871,15.12469986908265,19.28844987460124,6.006341258547192,17.27076164021885,4.034050218331894,32.89337312448416,21.61110895612885,13.41023505478691,0.7698998126906766,16.53245294921014,5.393635713235034,6.707598666518217,3.214060065307702,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00718716830015,44.99530228346586,44.98037349909544,44.99252654761076,34.9951488801837,80.8288443986092,39.99978479593992,31.85680122181312,99.98065299242735,0.02167137806187384,-0.005180013477802277,0.003038708865642548,-0.01247250348329544,-0.0008060075342655182,-0.0004513338208198547,-0.1715369466983248,0.003842479884624481,99.98996435850859,-0.3611144497990608,0.1089267462491989,-0.1994630768895149,-0.07065251171588897,-0.1809467747807503,0.01989368721842766,100.4771574065089,-0.03986412848462351,48.90226655453444,0.3034332007169723,50.96647530049086,-0.03156398013234139,-0.3634275868535042,-0.03277914822101593
0.166666666666667,0.0322964286262701,3683.191614575079,4417.758412139727,9.168346132058419,32.55581332956753,47.40417506331488,2789.849775696467,65.48873107078404,122.8868281232377,0.155538367557866,92.03967857570665,51.18342957161929,2694.989970801458,25.17228934715083,49.92699294291353,3319.842199193577,22.86649553943349,66.61707137885193,1.770645953714847,271.6230525971324,102.5950038749044,92.12375366998285,31.78086497317871,15.12469986908265,19.28844987460124,6.006341258547192,17.27076164021885,4.034050218331894,32.89337312448416,21.61110895612885,13.41023505478691,0.7698998126906766,16.53245294921014,5.393635713235034,6.707598666518217,3.214060065307702,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00759630411864,45.00275563925505,44.98554734438657,44.9944174644351,35.00419876307249,80.82336518160288,39.99588454455137,36.08454732494875,99.98065299242735,0.02167137806187384,-0.005180013477802277,0.003038708865642548,-0.01247250348329544,-0.0008060075342655182,-0.0004513338208198547,-0.1715369466983248,0.003842479884624481,99.98996435850859,-0.3611144497990608,0.1089267462491989,-0.1994630768895149,-0.07065251171588897,-0.1809467747807503,0.01989368721842766,100.4771574065089,-0.03986412848462351,48.90226655453444,0.3034332007169723,50.96647530049086,-0.03156398013234139,-0.3634275868535042,-0.03277914822101593
