,XMEAS1,XMEAS2,XMEAS3,XMEAS4,XMEAS5,XMEAS6,XMEAS7,XMEAS8,XMEAS9,XMEAS10,XMEAS11,XMEAS12,XMEAS13,XMEAS14,XMEAS15,XMEAS16,XMEAS17,XMEAS18,XMEAS19,XMEAS20,XMEAS21,XMEAS22,XMEAS23,XMEAS24,XMEAS25,XMEAS26,XMEAS27,XMEAS28,XMEAS29,XMEAS30,XMEAS31,XMEAS32,XMEAS33,XMEAS34,XMEAS35,XMEAS36,XMEAS37,XMEAS38,XMEAS39,XMEAS40,XMEAS41,XMEAS42,XMEAS43,XMEAS44,XMEAS45,XMEAS46,XMEAS47,XMEAS48,XMEAS49,XMEAS50,XMEAS51,XMEAS52,XMEAS53,XMEAS54,XMEAS55,XMEAS56,XMEAS57,XMEAS58,XMEAS59,XMEAS60,XMEAS61,XMEAS62,XMEAS63,XMEAS64,XMEAS65,XMEAS66,XMEAS67,XMEAS68,XMEAS69,XMEAS70,XMEAS71,XMEAS72,XMEAS73
0.0166666666666667,0.2710328736669783,3649.739414685367,4451.320790914733,9.223142380217267,32.39289976314251,47.55975362781324,2798.975799022997,64.99582452298245,122.8987964383249,0.1978264564487721,91.99326725850361,49.97086027678221,2703.521071314767,25.2575586301178,49.68186731770022,3330.810325923907,22.88620733960949,66.62830284404407,0.0,272.7821772041233,102.4800282325948,92.26253070539724,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0,45.0,45.0,45.0,35.0,81.63904196386757,40.0,33.27708020441792,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0333333333333334,0.2699632518999324,3632.243434624323,4437.505766546512,9.215989209979663,32.77549571438518,47.81154847250287,2799.072733549185,64.16402189181248,122.913248427164,0.2005248401864794,91.97734873977384,49.97130705054893,2703.353868099512,25.16912899598985,50.88968647432529,3330.401074592436,22.70586307742645,66.63139401282795,-1.529834961891174,272.5337443596739,102.4920166929548,92.10904780951178,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00100159168243,44.99971748828888,45.00593460559845,45.00842247486114,34.99626312732696,81.63214647484277,39.99589340686798,33.11074623448957,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0500000000000001,0.2697900166461349,3664.499609730187,4411.001233378141,9.280256047835744,32.60554986674596,47.54826886757031,2797.962497596878,65.55950643758882,122.9255745083603,0.198063778359663,91.89576448182702,49.52755046107158,2703.443006037944,25.32499467435461,51.45464744125604,3330.527993647449,22.84168042554587,66.60260968164697,-0.9368135690689087,272.4503842321727,102.5113870989305,92.11063290391367,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99751572132111,44.9987389421463,44.99008057117462,45.00218513965606,34.99600967884064,81.43180384461874,40.00420929431915,32.61561849614982,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0666666666666668,0.2697358308192718,3641.610369419511,4425.360729469231,9.236147565930757,32.30318093050746,47.16031148054964,2799.334890825993,65.18141739582317,122.9224925639826,0.1970812728379248,91.95421078109582,50.06694326924902,2703.219592557095,25.2890937956064,49.96010225310663,3330.499524243131,22.88299391244959,66.61302741722324,-0.374675965309143,272.6338973679905,102.5217005752066,92.48210882455957,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99407379627227,44.99350746631622,44.9869267320633,45.00685112476349,35.00611267566681,81.36970629517327,39.99553787708282,33.70299061637408,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.08333333333333351,0.2721341445138443,3628.461066435616,4490.544679596097,9.204317350929358,32.53860739142606,47.64631413268113,2799.648670606883,64.61694505693671,122.935811884051,0.1925037678159848,92.00876170066155,50.74770319432371,2704.134683097217,25.41273055731406,49.83076003945411,3331.343321099074,22.94268355459079,66.60825949650717,0.6417340993881225,272.8943546906725,102.5268817442452,92.36164800001134,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00489456653595,44.99574181079865,45.00569183826447,44.99913918018341,35.00079086780548,81.46733774964105,39.999097905159,33.04772822953214,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1000000000000002,0.271700984922348,3637.26524844815,4464.080062069232,9.21573911817806,32.34983100823118,47.49709077880498,2800.188184592134,64.74348698258441,122.967075900193,0.1987121035181176,92.01382707944789,49.62956940227841,2704.251346505859,25.34573005869436,49.23169689004735,3331.67067248013,23.05731109351199,66.61153421205391,-1.21310064792633,272.5629863727164,102.5282376481597,92.23295931075539,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99424408435821,44.99702736377716,44.99738998889923,44.98535149097442,34.99124390125274,81.46790423218499,39.98971207141877,36.66204261778596,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1166666666666669,0.2732768426622226,3674.322350889712,4433.988024873694,9.217814347081916,32.5646613236868,47.84760135584717,2799.929867605788,65.03327058957252,122.9853260523004,0.1940538142285351,92.0280837819797,49.72649512323062,2704.448708911327,25.05210955403433,48.34346620736554,3331.589825005835,22.80808862488658,66.62513915290998,-1.059541535377502,272.9933808254986,102.5370930666209,92.34523860028966,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.98517899036408,44.98932701587677,44.99539032459259,45.01276344776154,35.0111534166336,81.27875437561761,40.00137451648712,33.40538192316327,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1333333333333336,0.2701607362539353,3625.973380274778,4463.084485935368,9.273129299528014,32.38588748043114,47.68230389254531,2800.406239843346,63.92283807781112,123.0062865695185,0.193737955154813,92.044871909763,49.8671107842438,2704.203521746997,25.18562555085532,51.24435094252389,3332.178228740986,22.83342985508337,66.61644215845256,-0.6626497507095337,272.7073076347483,102.5694733759311,92.35513616916354,32.2627271084102,15.089933555649,18.7704686508392,6.037386197707538,16.80146763607656,4.052484999913057,32.4824785591999,21.64046036043813,13.09894628822398,0.7819417420548811,16.4637829818568,5.372159677669896,6.605414861112124,3.217021738150204,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99935287952423,44.97872063159943,44.98851929187774,44.99439339160919,35.01229996204376,81.62786402527581,39.99960114002228,33.95077524983961,99.98482882022857,0.01527733300696127,-0.01157927989959717,0.006155171394348144,0.01068771839141846,-0.005776345729827881,0.0005377244949340821,-0.1546031739853788,0.001876988410949707,100.0144413232803,-0.1597059965133667,0.1377785205841064,0.2412072420120239,0.0124260425567627,-0.02767932415008545,0.02060872316360474,99.621288895607,0.121867570624454,48.1907731294632,0.5147865772247314,50.99842464923859,0.01381360292434692,-0.2230986356735229,-0.05266642570495605
0.1500000000000003,0.2700714537156501,3657.295166331941,4446.737089158407,9.391469377420721,32.19798725863561,47.33034867903733,2799.821682387506,65.888630085084,123.0231937219263,0.198863890631361,92.07976924906784,49.28462927711089,2704.149141732801,25.59955001280426,50.35011916076116,3332.324341982675,22.87159040037246,66.62983873231522,-1.134066224098206,273.1103179296895,102.4071539718983,92.37849337873706,32.2627271084102,15.089933555649,18.7704686508392,6.037386197707538,16.80146763607656,4.052484999913057,32.4824785591999,21.64046036043813,13.09894628822398,0.7819417420548811,16.4637829818568,5.372159677669896,6.605414861112124,3.217021738150204,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.98954071521759,45.01332008838654,45.0006163072586,44.9964489030838,34.98614990711212,84.63476344137361,40.00004776477814,35.25842160196881,99.98482882022857,0.01527733300696127,-0.01157927989959717,0.006155171394348144,0.01068771839141846,-0.005776345729827881,0.0005377244949340821,-0.1546031739853788,0.001876988410949707,100.0144413232803,-0.1597059965133667,0.1377785205841064,0.2412072420120239,0.0124260425567627,-0.02767932415008545,0.02060872316360474,99.621288895607,0.121867570624454,48.1907731294632,0.5147865772247314,50.99842464923859,0.01381360292434692,-0.2230986356735229,-0.05266642570495605
0.166666666666667,0.2727897521242874,3626.754115629821,4451.129392444325,9.150113137406814,32.48416919077282,47.59205151469694,2799.371127695872,64.19754286825903,122.7931881424776,0.1959291460004128,92.06359595413515,50.6390013313769,2704.072094155383,25.28617750618722,50.08629047988349,3331.558544328968,22.9121478472359,66.61718012602002,-0.4253710031509399,272.7428861799473,102.0813066460954,92.24179644899742,32.2627271084102,15.089933555649,18.7704686508392,6.037386197707538,16.80146763607656,4.052484999913057,32.4824785591999,21.64046036043813,13.09894628822398,0.7819417420548811,16.4637829818568,5.372159677669896,6.605414861112124,3.217021738150204,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99643570423126,44.99881615161896,44.99483063220978,44.98137367725372,35.00565231800079,81.83136961809298,40.00780701160431,34.70537608168569,99.98482882022857,0.01527733300696127,-0.01157927989959717,0.006155171394348144,0.01068771839141846,-0.005776345729827881,0.0005377244949340821,-0.1546031739853788,0.001876988410949707,100.0144413232803,-0.1597059965133667,0.1377785205841064,0.2412072420120239,0.0124260425567627,-0.02767932415008545,0.02060872316360474,99.621288895607,0.121867570624454,48.1907731294632,0.5147865772247314,50.99842464923859,0.01381360292434692,-0.2230986356735229,-0.05266642570495605
