,XMEAS1,XMEAS2,XMEAS3,XMEAS4,XMEAS5,XMEAS6,XMEAS7,XMEAS8,XMEAS9,XMEAS10,XMEAS11,XMEAS12,XMEAS13,XMEAS14,XMEAS15,XMEAS16,XMEAS17,XMEAS18,XMEAS19,XMEAS20,XMEAS21,XMEAS22,XMEAS23,XMEAS24,XMEAS25,XMEAS26,XMEAS27,XMEAS28,XMEAS29,XMEAS30,XMEAS31,XMEAS32,XMEAS33,XMEAS34,XMEAS35,XMEAS36,XMEAS37,XMEAS38,XMEAS39,XMEAS40,XMEAS41,XMEAS42,XMEAS43,XMEAS44,XMEAS45,XMEAS46,XMEAS47,XMEAS48,XMEAS49,XMEAS50,XMEAS51,XMEAS52,XMEAS53,XMEAS54,XMEAS55,XMEAS56,XMEAS57,XMEAS58,XMEAS59,XMEAS60,XMEAS61,XMEAS62,XMEAS63,XMEAS64,XMEAS65,XMEAS66,XMEAS67,XMEAS68,XMEAS69,XMEAS70,XMEAS71,XMEAS72,XMEAS73
0.0166666666666667,0.2710328736669783,3649.739414685367,4451.320790914733,9.223142380217267,32.39289976314251,47.55975362781324,2798.975799022997,64.99582452298245,122.8987964383249,0.1978264564487721,91.99326725850361,49.97086027678221,2703.521071314767,25.2575586301178,49.68186731770022,3330.810325923907,22.88620733960949,66.62830284404407,0.0,272.7821772041233,102.4800282325948,92.26253070539724,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0,45.0,45.0,45.0,35.0,81.63904196386757,40.0,33.27708020441792,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0333333333333334,0.2699166962091142,3621.352558177955,4434.20008768117,9.11333794898462,32.40132981036506,47.43778107053222,2799.306085000848,65.50660014257438,122.8964179248064,0.1994549900337634,91.99055749257883,50.30760799572751,2703.855828332299,25.26454059915946,51.14108537505721,3330.800850432628,22.84726969396519,66.62990221728806,0.7077876634895801,272.9720980605658,102.496262552231,92.34129332963641,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.9991558407247,44.97695681795478,45.00783759102225,45.00080145582557,34.98452944263816,81.36181100107228,39.99395307525992,31.38525778586761,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0500000000000001,0.2711533830161681,3642.077937728782,4450.772403428735,9.23488007496795,32.65532984916363,47.8530814053389,2799.155869746893,65.41922672687193,122.9212227156369,0.1966276136868935,92.00141801241831,48.57205874239519,2704.063741582924,25.0823415460925,48.55463547820026,3331.340640089541,22.80010817902669,66.62358327056143,0.2302278824150562,273.1490943488363,102.5281650484194,92.35006487734572,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99192361816764,45.01859399542212,44.99861394390464,44.97905316576362,35.00572159752249,81.62167184588812,40.00124950870872,33.63951653671876,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0666666666666668,0.2708412423115358,3605.209875069686,4439.001561312485,9.276671726504796,32.28499395268053,47.76218948249212,2799.113163867945,64.89056532137427,122.9351451467676,0.202044437955978,91.99826104394988,49.95299359973815,2703.636656802563,25.27970051010962,48.29977415826094,3331.488130516419,23.05443651916863,66.59987348778111,-0.428915636986494,272.7368657550301,102.5223323601964,92.16158006445222,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.01380027279258,45.01095122560859,45.011406583637,44.98776339277625,34.96979643329978,81.57528196808289,40.01244150146842,33.61896386586996,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.08333333333333351,0.2720790931003242,3646.180281304959,4451.185533553575,9.176543710907733,32.56182853059461,47.61165139590813,2799.274825132844,65.3479200697967,122.9579089807664,0.1971954248875886,91.95452287829777,49.35443501491164,2703.835073145925,25.22449909966825,49.08778241255812,3331.471744868229,22.9292617110505,66.61742322189876,1.092980129271746,273.0693869753065,102.545038487531,92.1912262678001,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00176345810294,45.00721893057227,45.00814799770713,45.01060473665595,35.00313345894217,81.54166310068558,39.98159777149558,31.66909708057579,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1000000000000002,0.2711862940504716,3659.078791097087,4445.451603640035,9.150641350614974,32.38631687841812,47.36846043348251,2798.545788589101,64.62080325115443,122.9622302095377,0.1964937372823631,91.93244511715761,51.95981932962261,2703.501458089122,25.33552048552131,51.00126329677217,3331.227234067811,22.91459270458932,66.62345164774095,-1.231739514321089,272.6361080921857,102.5466909204646,92.1622128688249,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99768162235618,45.01376034006476,44.995206451267,44.98512481436133,35.00192302212119,81.38594674107026,40.00286551460623,33.53208741367617,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1166666666666669,0.2714779816775973,3634.412730475428,4452.356275945121,9.266734851881987,32.23958940745023,47.56086548035616,2798.821900250189,63.73459516449601,122.9684946573554,0.1977760837972649,91.95210793244418,49.06471352284373,2703.216752065277,25.2296122308343,49.6886037862414,3330.873957820024,22.63143999581209,66.62353919560623,-1.603236072510481,272.69197950067,102.550608404646,92.2929725529766,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.98168235763907,45.00701209768653,45.00455371364951,44.98817378267645,34.98922911629081,81.53913872477005,39.98308649525046,33.56803532649883,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1333333333333336,0.2715572836110209,3626.298961651524,4417.639711971613,9.196169657471117,32.22040206661979,47.28046776981455,2799.408773415762,64.20812711337716,122.9845971506102,0.1965962806219013,91.96334806452745,48.69248304909843,2703.72522211833,24.87581500352247,50.12742352321681,3330.877888665054,22.80489642947365,66.59736217192494,0.07944348528981209,272.4677653537446,102.5646921573484,92.39855088859993,31.78548058178147,14.82301563404627,18.81528526031124,6.184608929715042,16.79699346929585,4.037539820316514,32.50274544600043,21.79115513452937,13.23446555062723,0.9226514983696356,16.06763918407175,5.408600246459736,6.717203800796753,3.279415676900233,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99672695145011,45.01866862997413,45.00298820003867,45.01620848879218,34.99484255775809,81.52447550531815,40.00091795429587,32.89219943934292,99.99005063995719,-0.01370670597185381,-0.008798756748437882,0.00192397341132164,0.005599546283483505,-0.009999902918934822,0.006875138133764267,0.0699525251693558,0.0134996984899044,99.99772945150733,0.3447164259850979,-0.05632960945367813,0.2725298367440701,0.1341004118323326,0.1960059367120266,0.02727480493485928,99.80131005868316,0.0626023608900141,48.31070792302489,0.5219828829169273,51.2575490437448,0.02451283298432827,0.2112833224236965,0.1350557550787926
0.1500000000000003,0.2727156047056933,3659.002249096166,4424.152616920275,9.244423364482016,32.36367812059714,47.50178579005506,2799.179834472815,65.05419589230196,123.0347002129745,0.1940296101900904,92.006714249229,50.25870753748544,2703.903664527978,25.2587378554082,51.04941303447774,3330.41781484931,22.85239486953302,66.61813712514858,-0.532888501137495,272.6053876516805,102.5860881987085,92.34607020875853,31.78548058178147,14.82301563404627,18.81528526031124,6.184608929715042,16.79699346929585,4.037539820316514,32.50274544600043,21.79115513452937,13.23446555062723,0.9226514983696356,16.06763918407175,5.408600246459736,6.717203800796753,3.279415676900233,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00065311893821,44.9939632819593,45.00334396347404,44.99315002188087,35.00303904995322,81.3691964053769,40.02477255806327,33.98124475347038,99.99005063995719,-0.01370670597185381,-0.008798756748437882,0.00192397341132164,0.005599546283483505,-0.009999902918934822,0.006875138133764267,0.0699525251693558,0.0134996984899044,99.99772945150733,0.3447164259850979,-0.05632960945367813,0.2725298367440701,0.1341004118323326,0.1960059367120266,0.02727480493485928,99.80131005868316,0.0626023608900141,48.31070792302489,0.5219828829169273,51.2575490437448,0.02451283298432827,0.2112833224236965,0.1350557550787926
0.166666666666667,0.2724792472450434,3671.504776465902,4449.877526752534,9.246712783002192,32.60027859177497,48.03872067979854,2799.118678725605,64.86389954375218,123.0309672019771,0.1943206361949538,92.02928514261659,50.31385447099924,2703.512234803005,25.36612964364418,50.23920994916932,3330.575280695677,22.89760411271233,66.60184463214927,0.3186129875481128,272.6883487010593,102.5055864772604,92.27612062187936,31.78548058178147,14.82301563404627,18.81528526031124,6.184608929715042,16.79699346929585,4.037539820316514,32.50274544600043,21.79115513452937,13.23446555062723,0.9226514983696356,16.06763918407175,5.408600246459736,6.717203800796753,3.279415676900233,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.9909136198461,44.98363105520606,44.99176349148154,45.00042750582099,35.01222990974784,84.72123797760253,39.9896908043325,33.30004597790204,99.99005063995719,-0.01370670597185381,-0.008798756748437882,0.00192397341132164,0.005599546283483505,-0.009999902918934822,0.006875138133764267,0.0699525251693558,0.0134996984899044,99.99772945150733,0.3447164259850979,-0.05632960945367813,0.2725298367440701,0.1341004118323326,0.1960059367120266,0.02727480493485928,99.80131005868316,0.0626023608900141,48.31070792302489,0.5219828829169273,51.2575490437448,0.02451283298432827,0.2112833224236965,0.1350557550787926
