,XMEAS1,XMEAS2,XMEAS3,XMEAS4,XMEAS5,XMEAS6,XMEAS7,XMEAS8,XMEAS9,XMEAS10,XMEAS11,XMEAS12,XMEAS13,XMEAS14,XMEAS15,XMEAS16,XMEAS17,XMEAS18,XMEAS19,XMEAS20,XMEAS21,XMEAS22,XMEAS23,XMEAS24,XMEAS25,XMEAS26,XMEAS27,XMEAS28,XMEAS29,XMEAS30,XMEAS31,XMEAS32,XMEAS33,XMEAS34,XMEAS35,XMEAS36,XMEAS37,XMEAS38,XMEAS39,XMEAS40,XMEAS41,XMEAS42,XMEAS43,XMEAS44,XMEAS45,XMEAS46,XMEAS47,XMEAS48,XMEAS49,XMEAS50,XMEAS51,XMEAS52,XMEAS53,XMEAS54,XMEAS55,XMEAS56,XMEAS57,XMEAS58,XMEAS59,XMEAS60,XMEAS61,XMEAS62,XMEAS63,XMEAS64,XMEAS65,XMEAS66,XMEAS67,XMEAS68,XMEAS69,XMEAS70,XMEAS71,XMEAS72,XMEAS73
0.0166666666666667,0.2710328736669783,3649.739414685367,4451.320790914733,9.223142380217267,32.39289976314251,47.55975362781324,2798.975799022997,64.99582452298245,122.8987964383249,0.1978264564487721,91.99326725850361,49.97086027678221,2703.521071314767,25.2575586301178,49.68186731770022,3330.810325923907,22.88620733960949,66.62830284404407,0.0,272.7821772041233,102.4800282325948,92.26253070539724,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.0,45.0,45.0,45.0,35.0,81.63904196386757,40.0,33.27708020441792,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0333333333333334,0.2725032098034234,3668.901032165552,4476.191853397681,9.279265132860315,32.31791635546345,47.70430999437266,2798.600492119566,65.30761588700628,122.9323094783268,0.1952843774219281,91.99828927365294,49.19045881833108,2703.845598397834,25.30699602840195,49.53767165219834,3330.615063614515,22.9324656108077,66.62897921973943,-0.6164247088134288,272.7349784268304,102.490099397339,92.35665908713734,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.00142406210303,45.00076804623008,44.99440337404609,45.0050931070745,34.99543429121375,81.64903251365072,40.00619161829352,34.56764850406132,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0500000000000001,0.2736777772342292,3659.3316497386,4460.648856772088,9.174286312800161,32.75881223002528,47.54549199550058,2799.956405200856,65.52854161363503,122.9378367940972,0.1974448930000215,92.00603883828327,50.05235942067679,2704.018787410419,25.53891949470537,49.77514979776789,3331.023560115441,23.01273702200531,66.62721407418077,-2.043014483898878,272.9817217297785,102.5158842446373,92.40676174373894,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99534461721778,44.99370654568076,44.99127192720771,45.00939757332205,34.98677427992224,81.41863956102836,40.00227648004889,33.14643709007798,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.0666666666666668,0.2732719535063023,3659.431596087145,4471.545720341227,9.249135410226225,32.30814468351596,47.48319090318202,2799.881259312764,64.85153534429908,122.9343300980437,0.1980884174487607,92.06608227822002,49.00149549393382,2704.675147883506,25.47648746484188,50.65496867549409,3332.023529437653,22.98621077831009,66.6264226764719,3.115475410968065,272.8740265603288,102.5108615254841,92.45933173444827,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.98197961553931,44.99429448589682,45.02374737963081,45.00364823326468,35.00589096769691,81.68772282239388,39.99946018442512,37.3090031460274,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.08333333333333351,0.2715899716828353,3645.092431963053,4415.277525462137,9.19491875599458,32.42267147015591,48.12278188638467,2799.90740082412,64.99205718783847,122.9607049634036,0.1978623075511141,92.0573807448967,48.21349474237699,2704.620505179943,25.33962466220516,49.51800814268042,3331.498552174208,22.88983318833953,66.62649555558106,0.921505732089281,272.943921422259,102.5398194661601,92.31564443745958,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99986389860511,45.00880581364036,44.98857471689582,45.01400398239493,35.00288596853614,81.50045444604348,39.98853495821357,32.94055173251558,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1000000000000002,0.2717308428172517,3623.49517031411,4428.433023534095,9.291645524686823,32.39526040090134,47.57375107892046,2799.927818269349,64.93472071495432,122.9899598380082,0.1952724004555233,92.03590814194719,50.85399686387306,2704.744910756036,25.28512109124237,50.30650654031607,3331.940265349313,22.89726225537233,66.655204897686,-0.9326841406524181,272.5909129576098,102.5632525095754,92.20747727037129,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.01084744200111,45.00931511387229,44.99164688333869,45.00126987442374,35.00207019552588,81.40571596261452,39.99660468325019,33.29784329495366,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1166666666666669,0.2701127932233363,3649.979992330644,4434.96857124224,9.21496911740372,31.98654323421421,47.62067883887833,2799.913176875074,63.86206499125281,123.0050543366776,0.1969285911085162,92.02565786592994,50.2728535103827,2704.031397260302,25.28107273087769,50.20330023295639,3331.396911832605,22.67646712028895,66.66035237357475,1.481042999774217,272.7759153811406,102.5856466266876,92.30711668114364,32.14965173285326,14.87849170498677,18.85169488050687,5.998757762572651,16.66867027565634,4.054378412979921,32.62967616337929,21.70356227198292,13.29750116169047,0.8958355847520246,16.1374011792979,5.396131414101018,6.675361126332765,3.26453109846362,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.01143171057105,45.01884728893638,45.00688721880316,45.00464268669486,35.01228886350989,81.68936552640389,40.00493644937873,29.97075322282774,99.98999834060669,0.009999999747378752,0.0,0.0,0.0,0.0,0.0,0.009999999747378752,0.0,99.98999834060669,0.0,0.0,0.0,0.0,0.0,0.0,99.98999834060669,0.009999999747378752,48.5,0.5,51.0,0.0,0.0,0.0
0.1333333333333336,0.2708003356684895,3655.375855027037,4426.782427184173,9.25544948749311,32.43674341904591,47.5217776085917,2799.330180856751,65.20262289820707,123.0426131451961,0.194199155985591,92.02187760774983,51.7307006721823,2703.504000490233,25.25296758587986,48.32053178762308,3331.062606422286,23.01123709095324,66.65066203310973,0.4618763156235218,272.36038135979,102.5896969171015,92.19191080412583,31.80693342592438,14.69958345078059,19.06117772542583,6.075647419056778,16.90984264522588,4.012446163538178,32.79499029758964,21.64895235189845,13.37596691771936,0.918674271158637,15.77317978151057,5.363542943746341,6.660560684322601,3.284170685120905,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99721447214484,44.98814544662833,45.00680648550392,45.00973018154502,35.00359561190009,81.30365844603966,39.99316290602088,33.18882638985707,99.98385682806372,-0.001635785504477098,-0.0008758236467838287,0.03030768379569054,-0.01158196702599525,0.2454531770199537,-0.005335137993097305,-0.1016049310856033,-0.02686678186058998,99.99917750820518,-0.339114848524332,-0.06631879955530166,-0.01181298866868019,-0.07108607441186905,0.117731150239706,0.004614162072539329,99.90560477599502,0.05171366517315619,48.68149548396468,0.6865267738699913,51.02367466315627,0.009793817624449731,-0.01598590984940529,-0.06562404781579971
0.1500000000000003,0.2714860709276683,3661.877093326799,4442.948004606954,9.207015236225388,32.70345324766644,47.64464534555148,2797.447937015191,65.58458422951362,122.9379920866655,0.1965162050487644,91.99871952831903,49.62985340122373,2702.829909042987,25.1490053234003,48.86216729636484,3330.356188588867,22.7649680211658,66.64272917494671,-1.002242308109999,272.2193990582115,102.0719632366349,92.19794407767974,31.80693342592438,14.69958345078059,19.06117772542583,6.075647419056778,16.90984264522588,4.012446163538178,32.79499029758964,21.64895235189845,13.37596691771936,0.918674271158637,15.77317978151057,5.363542943746341,6.660560684322601,3.284170685120905,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,45.01519162401557,44.9955441378057,44.99296509489417,44.99090115055442,35.00357044443488,85.21000341184926,40.0054012273252,33.3343170839857,99.98385682806372,-0.001635785504477098,-0.0008758236467838287,0.03030768379569054,-0.01158196702599525,0.2454531770199537,-0.005335137993097305,-0.1016049310856033,-0.02686678186058998,99.99917750820518,-0.339114848524332,-0.06631879955530166,-0.01181298866868019,-0.07108607441186905,0.117731150239706,0.004614162072539329,99.90560477599502,0.05171366517315619,48.68149548396468,0.6865267738699913,51.02367466315627,0.009793817624449731,-0.01598590984940529,-0.06562404781579971
0.166666666666667,0.2719804695423389,3636.077326690406,4375.744149117824,9.143186287929677,32.33093919189201,47.52288317836177,2797.82248695931,65.07220634878198,122.6442228132481,0.1982835480979732,91.93941097876765,49.44575197746443,2702.950966461656,25.06695942053468,47.41986829131088,3329.4169679856,23.11788274100859,66.62191772719852,-0.352202158421278,273.048646487656,102.2059733815156,92.23877996251767,31.80693342592438,14.69958345078059,19.06117772542583,6.075647419056778,16.90984264522588,4.012446163538178,32.79499029758964,21.64895235189845,13.37596691771936,0.918674271158637,15.77317978151057,5.363542943746341,6.660560684322601,3.284170685120905,0.01071487095815661,0.5747174718292452,0.1861358578788315,53.76309769039442,43.98572334423859,44.99495913729071,44.98450201973319,44.99472174391151,44.9917993400991,34.9864373229444,81.424160820992,39.99537442907691,32.36214008409611,99.98385682806372,-0.001635785504477098,-0.0008758236467838287,0.03030768379569054,-0.01158196702599525,0.2454531770199537,-0.005335137993097305,-0.1016049310856033,-0.02686678186058998,99.99917750820518,-0.339114848524332,-0.06631879955530166,-0.01181298866868019,-0.07108607441186905,0.117731150239706,0.004614162072539329,99.90560477599502,0.05171366517315619,48.68149548396468,0.6865267738699913,51.02367466315627,0.009793817624449731,-0.01598590984940529,-0.06562404781579971
